8636,33.983,68.888
8636,46.237,13.86
8637,12.116,26.836
8637,67.483,45.978
8638,66.529,169.037
8638,29.312,105.712
8639,65.483,49.242
8639,72.683,70.596
8640,42.746,15.147
8640,66.504,92.035
8641,47.377,132.279
8641,80.071,69.836
8642,29.968,142.142
8642,88.468,10.868
8643,70.432,27.962
8643,26.704,146.405
8644,58.3,82.587
8644,30.076,45.731
8645,38.995,170.269
8645,25.882,142.132
8646,16.004,126.666
8646,85.165,99.975
8647,51.35,92.303
8647,85.026,60.828
8648,7.522,5.063
8648,65.648,102.33
8649,4.028,56.009
8649,39.934,2.263
8650,80.867,22.032
8650,33.32,122.746
8651,13.673,92.155
8651,50.635,105.225
8652,40.332,165.78
8652,68.589,14.897
8653,61.157,107.045
8653,50.761,107.754
8654,57.931,129.616
8654,30.729,64.484
8655,48.914,137.095
8655,27.608,19.343
8656,44.025,135.737
8656,57.022,33.318
8657,79.413,5.1
8657,22.81,155.476
8658,89.374,63.637
8658,74.728,57.051
8659,73.019,129.15
8659,60.674,141.533
8660,58.349,75.693
8660,50.788,136.06
8661,11.887,120.53
8661,18.84,146.318
8662,7.26,124.713
8662,39.089,130.972
8663,30.143,139.583
8663,55.007,87.187
8664,48.469,121.116
8664,65.158,80.703
8665,32.404,48.844
8665,50.095,67.124
8666,35.048,151.449
8666,59.72,35.28
8667,47.197,29.509
8667,26.583,22.157
8668,78.936,125.503
8668,33.106,150.319
8669,43.81,96.173
8669,77.092,69.403
8670,66.723,44.745
8670,74.149,157.277
8671,43.028,139.948
8671,4.726,121.747
8672,12.664,20.846
8672,19.036,166.999
8673,69.549,156.164
8673,39.491,16.698
8674,28.185,60.212
8674,13.605,177.439
8675,38.514,161.163
8675,85.843,129.096
8676,77.929,149.528
8676,55.744,104.813
8677,40.554,10.954
8677,24.605,84.245
8678,55.923,68.034
8678,80.976,33.396
8679,49.484,3.219
8679,68.282,55.285
8680,45.336,66.466
8680,74.271,81.297
8681,78.395,49.399
8681,10.807,80.238
8682,83.089,69.378
8682,6.594,155.584
8683,62.921,167.748
8683,89.105,161.56
8684,48.271,13.827
8684,33.506,122.731
8685,22.697,44.183
8685,65.401,22.52
8686,75.293,75.954
8686,61.605,153.962
8687,46.026,166.398
8687,68.591,50.007
8688,57.944,153.115
8688,57.448,126.941
8689,26.933,124.698
8689,15.81,126.897
8690,80.023,44.234
8690,88.588,47.007
8691,12.154,134.659
8691,41.246,119.531
8692,46.943,78.158
8692,27.652,14.324
8693,23.665,14.143
8693,37.77,2.672
8694,72.461,179.738
8694,34.786,177.077
8695,39.41,161.166
8695,57.429,68.89
8696,9.537,18.325
8696,7.496,59.592
8697,31.358,143.59
8697,75.943,95.864
8698,33.433,42.055
8698,33.632,18.393
8699,24.924,146.395
8699,12.924,89.837
8700,81.785,169.309
8700,62.183,120.284
8701,51.98,96.864
8701,5.942,152.64
8702,70.42,111.768
8702,30.206,98.855
8703,7.178,174.994
8703,49.452,49.508
8704,59.07,148.693
8704,82.092,110.418
8705,36.372,52.14
8705,48.698,171.776
8706,62.828,121.018
8706,80.784,116.843
8707,78.123,164.804
8707,46.272,114.308
8708,21.965,111.165
8708,78.022,81.764
8709,18.629,154.459
8709,61.194,95.606
8710,47.732,23.354
8710,82.532,8.341
8711,9.057,153.829
8711,40.06,102.384
8712,18.957,73.11
8712,60.973,0.18
8713,44.069,179.777
8713,15.859,170.054
8714,40.437,18.124
8714,42.464,173.34
8715,4.119,77.521
8715,85.435,20.036
8716,60.192,166.793
8716,70.045,149.11
8717,30.844,136.017
8717,33.851,83.068
8718,88.211,94.185
8718,16.433,134.153
8719,37.668,158.334
8719,65.479,118.642
8720,23.946,68.379
8720,12.097,15.606
8721,28.179,84.892
8721,82.204,109.548
8722,68.013,80.632
8722,30.223,10.969
8723,55.877,55.302
8723,24.898,124.514
8724,46.902,8.66
8724,10.489,49.596
8725,71.941,159.9
8725,55.77,167.096
8726,79.855,72.545
8726,86.189,168.966
8727,50.277,40.888
8727,18.91,154.035
8728,87.89,80.119
8728,48.492,144.144
8729,54.352,133.248
8729,46.166,9.477
8730,81.161,140.791
8730,49.511,42.683
8731,23.163,13.354
8731,38.574,32.306
8732,68.897,132.549
8732,26.034,174.704
8733,89.818,64.639
8733,32.993,110.793
8734,38.621,91.765
8734,66.855,136.823
8735,2.939,73.192
8735,67.059,49.953
8736,20.347,56.841
8736,5.509,164.013
8737,4.334,31.114
8737,73.713,6.723
8738,87.527,128.974
8738,29.062,104.493
8739,16.355,49.831
8739,21.402,3.574
8740,7.277,76.231
8740,71.865,57.575
8741,11.748,140.46
8741,48.133,77.917
8742,25.117,114.871
8742,47.036,53.45
8743,23.967,159.764
8743,10.437,109.148
8744,81.273,94.406
8744,59.283,27.305
8745,7.253,50.903
8745,45.373,155.343
8746,36.459,175.929
8746,69.518,159.633
8747,71.142,69.751
8747,85.088,173.125
8748,76.872,117.432
8748,63.581,98.567
8749,64.381,154.728
8749,16.09,63.204
8750,25.555,173.582
8750,64.93,25.051
8751,46.269,4.996
8751,71.431,115.421
8752,74.639,74.199
8752,51.357,110.129
8753,46.243,83.781
8753,85.599,4.792
8754,76.912,56.09
8754,26.866,87.254
8755,68.822,47.143
8755,33.822,42.445
8756,18.214,126.484
8756,35.44,122.957
8757,61.154,1.756
8757,77.41,64.361
8758,37.599,53.423
8758,27.859,162.034
8759,25.586,134.177
8759,24.206,5.732
8760,32.358,128.181
8760,77.923,39.214
8761,43.838,17.0
8761,55.238,150.116
8762,69.935,150.511
8762,47.341,150.627
8763,17.805,23.251
8763,63.163,73.508
8764,11.421,92.725
8764,66.011,45.14
8765,18.732,14.535
8765,7.909,122.729
8766,45.609,135.851
8766,23.476,85.798
8767,42.236,9.795
8767,66.756,168.248
8768,21.472,159.473
8768,18.959,24.148
8769,51.81,113.009
8769,74.089,101.772
8770,38.435,78.503
8770,28.201,81.88
8771,33.253,164.62
8771,56.154,86.464
8772,70.484,95.682
8772,61.589,1.118
8773,69.107,88.158
8773,27.205,19.435
8774,44.556,3.246
8774,38.111,26.927
8775,70.872,76.561
8775,52.996,44.357
8776,26.051,16.877
8776,10.84,175.484
8777,66.887,34.903
8777,74.727,168.922
8778,87.751,20.446
8778,84.144,101.181
8779,20.496,179.768
8779,23.439,104.456
8780,59.806,35.008
8780,43.126,80.184
8781,44.986,127.608
8781,45.951,145.307
8782,57.798,129.106
8782,64.366,173.911
8783,72.862,6.558
8783,16.283,111.056
8784,26.406,53.803
8784,26.789,152.016
8785,39.118,57.307
8785,80.053,172.637
8786,21.625,91.27
8786,28.568,96.145
8787,38.898,12.047
8787,82.01,97.676
8788,34.229,58.014
8788,38.573,128.093
8789,85.145,117.681
8789,37.892,105.234
8790,20.084,116.893
8790,46.758,37.898
8791,26.879,148.882
8791,75.264,21.809
8792,34.893,2.06
8792,6.82,86.573
8793,85.394,95.547
8793,56.994,40.546
8794,39.687,164.779
8794,63.09,61.606
8795,33.691,118.469
8795,78.744,9.395
8796,9.028,51.557
8796,69.113,93.855
8797,45.588,93.457
8797,52.452,159.289
8798,15.369,103.448
8798,5.095,88.249
8799,53.606,114.175
8799,43.995,11.652
8800,67.487,173.581
8800,74.321,44.392
8801,80.279,144.446
8801,27.701,97.302
8802,21.041,125.5
8802,42.912,130.295
8803,5.127,50.021
8803,57.623,12.611
8804,61.135,93.242
8804,76.918,175.031
8805,39.991,78.446
8805,79.484,24.15
8806,88.602,20.391
8806,84.266,69.862
8807,81.41,33.131
8807,18.698,116.831
8808,62.711,96.014
8808,6.082,118.66
8809,49.056,29.714
8809,14.956,30.777
8810,89.006,167.442
8810,13.696,143.291
8811,60.884,51.097
8811,31.666,5.173
8812,26.498,53.485
8812,70.892,32.182
8813,42.538,67.042
8813,1.287,90.134
8814,26.474,24.351
8814,66.76,4.859
8815,88.292,36.728
8815,25.314,111.501
8816,35.978,113.164
8816,80.897,136.876
8817,30.305,53.779
8817,57.097,61.463
8818,53.525,70.979
8818,86.406,4.31
8819,34.424,92.129
8819,63.423,88.201
8820,46.645,39.993
8820,89.201,38.475
8821,72.018,20.317
8821,18.972,18.993
8822,63.553,44.259
8822,58.642,120.524
8823,6.434,41.457
8823,70.029,73.369
8824,13.623,119.73
8824,27.353,36.903
8825,56.793,5.672
8825,48.073,173.695
8826,33.393,113.799
8826,67.414,62.508
8827,87.587,173.906
8827,9.002,131.603
8828,59.257,49.54
8828,23.065,20.548
8829,41.587,122.094
8829,32.259,37.961
8830,45.741,7.466
8830,35.0,20.506
8831,70.429,128.977
8831,74.466,2.834
8832,25.256,14.99
8832,0.137,116.256
8833,72.915,108.697
8833,77.086,112.567
8834,30.486,50.349
8834,40.481,7.787
8835,64.975,108.247
8835,25.37,142.661
8836,38.059,72.979
8836,85.034,168.02
8837,43.592,133.247
8837,45.693,58.593
8838,86.581,91.296
8838,20.491,45.147
8839,68.661,49.403
8839,29.405,85.079
8840,48.94,78.65
8840,1.265,141.393
8841,48.151,64.085
8841,70.12,39.246
8842,82.942,48.782
8842,23.387,176.414
8843,66.858,127.564
8843,63.554,160.871
8844,65.208,121.422
8844,12.306,87.4
8845,3.83,178.6
8845,34.574,151.37
8846,13.241,120.105
8846,89.718,142.203
8847,4.288,156.792
8847,45.641,101.25
8848,60.373,84.906
8848,10.96,124.882
8849,12.362,62.951
8849,54.774,11.044
8850,86.032,47.211
8850,26.436,112.923
8851,52.065,137.993
8851,76.546,54.307
8852,11.256,146.789
8852,32.909,163.326
8853,40.828,162.478
8853,39.21,144.717
8854,58.076,36.544
8854,47.259,31.194
8855,55.72,137.866
8855,54.347,23.815
8856,15.206,68.48
8856,8.013,91.533
8857,20.085,160.255
8857,48.131,97.408
8858,80.839,34.598
8858,38.998,95.87
8859,43.225,161.426
8859,10.157,157.921
8860,7.525,84.926
8860,22.986,113.575
8861,86.027,40.356
8861,41.619,73.107
8862,59.422,13.567
8862,67.227,78.257
8863,18.739,122.337
8863,73.529,152.49
8864,0.106,11.137
8864,66.595,152.699
8865,60.475,42.467
8865,69.984,15.197
8866,61.159,37.801
8866,17.344,130.532
8867,73.471,13.455
8867,18.312,15.917
8868,89.192,118.6
8868,53.983,85.905
8869,54.373,34.812
8869,38.889,93.563
8870,60.543,41.419
8870,8.395,167.803
8871,47.399,122.237
8871,21.957,38.599
8872,26.054,173.916
8872,63.777,83.377
8873,60.653,174.422
8873,72.132,153.257
8874,42.65,151.069
8874,69.864,36.902
8875,76.888,46.042
8875,35.892,155.552
8876,34.36,119.469
8876,37.92,11.269
8877,25.706,116.695
8877,64.098,62.389
8878,29.629,147.386
8878,29.871,73.544
8879,1.111,176.277
8879,1.426,148.741
8880,64.811,5.802
8880,63.768,141.839
8881,8.867,56.391
8881,61.596,107.157
8882,42.68,173.636
8882,56.58,95.041
8883,42.62,162.954
8883,50.422,18.252
8884,16.431,40.069
8884,10.637,107.51
8885,69.266,153.997
8885,3.378,78.225
8886,23.929,66.219
8886,49.329,171.261
8887,25.923,60.014
8887,38.624,60.216
8888,27.089,21.992
8888,72.392,85.495
8889,73.38,82.748
8889,8.834,170.159
8890,78.554,17.894
8890,80.619,102.881
8891,76.853,128.018
8891,67.731,159.168
8892,55.148,71.273
8892,41.975,97.758
8893,53.983,151.844
8893,71.893,28.406
8894,11.97,105.616
8894,75.363,54.172
8895,67.237,28.292
8895,12.556,125.097
8896,63.789,104.868
8896,79.171,75.274
8897,84.776,137.796
8897,1.626,49.417
8898,85.399,161.438
8898,84.042,115.891
8899,36.881,127.812
8899,31.915,37.914
8900,55.141,139.643
8900,66.056,53.253
8901,75.513,14.969
8901,14.551,148.118
8902,74.809,142.304
8902,22.807,72.815
8903,41.206,161.863
8903,1.005,104.512
8904,1.563,62.649
8904,84.059,57.991
8905,62.925,107.711
8905,85.016,8.433
8906,10.808,72.883
8906,60.605,74.466
8907,55.502,123.035
8907,44.368,38.665
8908,31.428,33.111
8908,35.398,157.868
8909,52.411,24.949
8909,82.669,152.809
8910,47.144,132.83
8910,23.755,11.921
8911,59.167,44.745
8911,14.557,29.914
8912,88.505,119.886
8912,78.99,7.617
8913,0.225,54.902
8913,16.023,138.974
8914,17.552,1.828
8914,77.238,7.478
8915,49.869,108.845
8915,87.748,71.636
8916,58.073,99.97
8916,2.022,34.953
8917,57.371,73.622
8917,71.923,66.305
8918,79.35,112.031
8918,33.277,149.869
8919,27.223,1.313
8919,20.195,117.742
8920,58.633,84.937
8920,71.013,8.18
8921,64.775,153.298
8921,63.08,141.418
8922,63.529,114.844
8922,24.887,127.85
8923,6.989,20.089
8923,59.086,133.662
8924,62.875,106.002
8924,47.751,110.475
8925,14.788,16.067
8925,58.435,133.411
8926,37.75,151.719
8926,11.185,136.965
8927,28.759,28.057
8927,89.683,17.06
8928,89.675,52.935
8928,60.238,135.041
8929,30.499,48.253
8929,49.455,72.539
8930,89.428,139.233
8930,24.238,55.715
8931,89.367,148.867
8931,73.455,19.941
8932,4.444,106.342
8932,28.374,175.212
8933,87.065,72.371
8933,51.614,139.44
8934,47.819,98.672
8934,38.211,6.004
8935,11.874,93.588
8935,36.136,50.736
8936,14.73,29.892
8936,42.374,85.795
8937,16.64,96.917
8937,9.753,65.508
8938,62.322,60.642
8938,86.409,100.389
8939,46.748,72.452
8939,2.934,15.152
8940,79.682,131.523
8940,31.375,140.252
8941,1.847,70.403
8941,69.276,28.105
8942,18.003,38.853
8942,52.282,154.419
8943,26.896,105.199
8943,12.564,33.668
8944,68.368,111.3
8944,76.555,58.303
8945,37.607,44.54
8945,3.383,178.043
8946,83.106,97.498
8946,44.527,176.469
8947,6.161,46.318
8947,2.959,90.951
8948,55.165,65.976
8948,84.238,31.113
8949,17.654,93.215
8949,42.665,169.639
8950,62.117,56.478
8950,77.347,66.683
8951,67.993,166.921
8951,81.469,37.149
8952,48.51,160.203
8952,64.485,53.262
8953,73.582,140.52
8953,88.503,104.135
8954,13.131,59.643
8954,6.485,113.676
8955,80.211,145.106
8955,26.164,17.204
8956,47.757,168.882
8956,79.608,155.687
8957,55.519,14.641
8957,31.725,144.234
8958,20.939,148.562
8958,23.415,95.133
8959,83.422,124.918
8959,87.739,108.7
8960,85.195,157.926
8960,83.062,61.179
8961,82.805,12.204
8961,31.927,55.806
8962,25.35,19.749
8962,18.72,138.142
8963,26.03,98.669
8963,19.757,114.058
8964,15.021,86.99
8964,51.566,74.465
8965,53.799,77.624
8965,1.046,60.749
8966,45.541,24.294
8966,28.573,71.219
8967,9.162,13.174
8967,88.999,27.907
8968,26.114,123.405
8968,53.043,78.984
8969,58.514,128.448
8969,48.408,76.445
8970,51.575,76.035
8970,25.741,66.377
8971,18.462,133.641
8971,43.742,60.114
8972,71.582,167.962
8972,1.672,52.545
8973,65.349,105.013
8973,57.416,70.623
8974,40.158,93.669
8974,78.591,61.7
8975,50.897,4.059
8975,23.366,33.579
8976,68.884,163.126
8976,77.015,109.405
8977,51.02,152.059
8977,59.873,50.643
8978,46.853,32.121
8978,7.703,44.692
8979,60.282,17.459
8979,2.508,67.934
8980,75.135,42.528
8980,8.068,127.47
8981,76.709,142.207
8981,74.079,111.268
8982,35.514,127.033
8982,63.865,41.36
8983,15.84,136.523
8983,84.4,43.442
8984,55.662,139.158
8984,31.396,176.786
8985,76.18,0.458
8985,83.69,154.484
8986,0.448,101.132
8986,5.987,131.292
8987,10.96,53.288
8987,86.62,161.93
8988,24.609,106.707
8988,82.106,20.314
8989,56.42,128.02
8989,1.342,27.002
8990,82.612,165.937
8990,74.751,128.239
8991,51.073,107.202
8991,23.977,151.864
8992,28.399,5.244
8992,67.219,46.53
8993,20.594,102.096
8993,43.348,42.019
8994,27.637,74.924
8994,76.826,19.943
8995,34.747,107.895
8995,65.65,68.289
8996,57.565,62.753
8996,72.014,112.138
8997,54.366,109.33
8997,62.274,66.801
8998,77.285,172.659
8998,87.839,26.929
8999,51.545,144.21
8999,56.889,109.912
9000,39.44,53.69
9000,78.556,1.668
9001,50.434,30.374
9001,54.691,143.286
9002,16.5,20.235
9002,89.595,161.358
9003,88.743,129.105
9003,86.808,172.5
9004,71.187,93.32
9004,16.778,162.794
9005,54.969,75.747
9005,51.635,44.799
9006,52.381,132.864
9006,35.327,15.844
9007,8.79,142.426
9007,30.375,147.03
9008,26.513,111.288
9008,12.394,107.34
9009,1.626,120.102
9009,82.487,107.078
9010,67.504,98.687
9010,19.135,23.627
9011,15.398,68.276
9011,33.137,24.057
9012,59.464,64.201
9012,52.354,138.45
9013,31.108,15.963
9013,65.41,47.151
9014,63.956,43.074
9014,58.122,73.818
9015,32.145,110.308
9015,22.105,179.326
9016,83.334,72.887
9016,22.072,112.982
9017,4.472,155.807
9017,27.866,25.791
9018,9.365,46.048
9018,79.7,169.0
9019,69.07,81.524
9019,10.782,57.367
9020,65.281,62.79
9020,63.402,27.216
9021,69.327,140.781
9021,76.133,6.824
9022,71.216,128.341
9022,11.377,75.119
9023,57.012,42.821
9023,14.267,107.224
9024,17.025,33.487
9024,16.645,36.204
9025,55.583,77.109
9025,38.638,88.916
9026,28.519,67.138
9026,62.916,117.027
9027,86.881,138.216
9027,59.849,158.23
9028,55.083,58.05
9028,71.932,98.801
9029,16.649,125.622
9029,61.517,77.164
9030,45.878,170.851
9030,55.443,69.753
9031,5.661,69.719
9031,9.958,23.34
9032,54.85,3.27
9032,72.467,150.747
9033,53.864,113.968
9033,89.191,136.716
9034,35.19,110.316
9034,88.403,7.449
9035,71.713,26.032
9035,84.894,179.561
9036,40.871,91.814
9036,31.962,47.069
9037,56.259,65.556
9037,60.331,59.751
9038,69.481,64.593
9038,24.4,70.376
9039,76.17,8.493
9039,37.391,146.878
9040,21.939,55.151
9040,78.227,176.217
9041,74.415,122.731
9041,39.192,63.983
9042,63.505,52.407
9042,3.173,10.606
9043,37.866,34.424
9043,52.215,43.109
9044,67.114,59.005
9044,79.706,47.421
9045,72.951,31.131
9045,38.789,27.943
9046,52.32,145.443
9046,7.886,37.27
9047,56.078,140.445
9047,46.869,31.094
9048,39.542,42.516
9048,45.031,70.707
9049,21.541,32.926
9049,87.543,109.872
9050,80.054,2.105
9050,56.275,105.882
9051,19.712,23.84
9051,43.385,79.831
9052,62.538,77.819
9052,5.807,34.042
9053,32.516,104.896
9053,83.169,119.077
9054,87.089,128.05
9054,67.899,79.498
9055,9.819,55.896
9055,24.901,96.985
9056,79.032,10.86
9056,53.471,86.819
9057,79.197,134.07
9057,87.676,167.603
9058,36.352,156.06
9058,9.699,161.554
9059,18.993,128.619
9059,31.205,139.645
9060,25.675,111.998
9060,18.932,42.638
9061,39.161,23.258
9061,8.916,87.325
9062,17.877,124.483
9062,76.249,142.665
9063,17.219,19.571
9063,37.721,127.853
9064,33.215,158.014
9064,34.369,162.062
9065,21.964,18.286
9065,49.265,164.425
9066,7.919,30.353
9066,7.584,15.987
9067,17.093,86.857
9067,31.886,179.179
9068,50.89,114.893
9068,58.266,135.851
9069,40.633,43.796
9069,26.404,10.642
9070,21.492,16.051
9070,33.343,151.09
9071,11.626,67.404
9071,39.12,64.757
9072,62.827,166.939
9072,15.54,158.566
9073,76.561,36.635
9073,7.034,86.505
9074,85.975,114.859
9074,83.214,11.646
9075,15.301,64.238
9075,65.17,6.378
9076,67.407,105.906
9076,51.72,13.25
9077,27.648,54.306
9077,67.237,50.307
9078,51.278,125.833
9078,72.204,10.97
9079,83.93,47.203
9079,25.816,167.541
9080,74.468,26.841
9080,34.509,47.106
9081,10.788,125.568
9081,83.22,21.663
9082,71.379,115.098
9082,43.844,138.578
9083,62.869,108.238
9083,72.298,18.389
9084,19.959,141.786
9084,58.805,166.658
9085,13.81,42.935
9085,27.949,80.48
9086,82.206,52.343
9086,67.233,162.274
9087,79.84,112.493
9087,33.409,99.534
9088,34.763,78.72
9088,17.2,81.166
9089,52.248,156.99
9089,80.965,27.363
9090,52.286,106.745
9090,37.543,17.813
9091,25.171,129.917
9091,2.43,34.063
9092,54.982,96.735
9092,85.707,102.265
9093,36.202,96.276
9093,80.99,144.146
9094,59.843,2.715
9094,68.068,16.821
9095,4.41,84.684
9095,42.461,82.619
9096,12.636,132.953
9096,12.582,4.828
9097,25.87,140.089
9097,71.686,168.824
9098,23.795,123.004
9098,86.893,82.818
9099,57.022,91.61
9099,59.382,79.64
9100,2.324,11.221
9100,9.669,44.56
9101,64.327,101.947
9101,27.717,18.451
9102,51.528,156.219
9102,42.57,6.89
9103,89.897,113.742
9103,13.235,163.58
9104,27.213,2.294
9104,26.595,156.601
9105,65.161,138.177
9105,72.071,78.026
9106,78.265,160.888
9106,17.709,135.309
9107,66.075,137.298
9107,76.892,148.815
9108,80.324,84.229
9108,0.535,28.041
9109,76.573,17.583
9109,81.588,76.152
9110,61.643,129.551
9110,38.675,7.964
9111,20.143,133.941
9111,2.447,133.36
9112,40.153,3.545
9112,82.067,89.084
9113,21.6,86.894
9113,53.876,110.833
9114,88.511,171.284
9114,24.976,112.163
9115,87.328,77.169
9115,60.598,148.146
9116,2.674,143.776
9116,54.504,177.936
9117,30.919,91.201
9117,42.823,160.04
9118,16.05,10.5
9118,54.963,46.557
9119,56.658,157.221
9119,41.624,33.943
9120,36.835,11.669
9120,61.118,63.332
9121,28.491,110.029
9121,36.017,119.426
9122,36.733,25.837
9122,13.476,54.982
9123,43.827,166.695
9123,14.667,19.362
9124,12.146,87.889
9124,47.397,51.681
9125,36.887,37.93
9125,3.596,125.941
9126,5.682,112.622
9126,32.394,122.571
9127,57.186,135.347
9127,11.536,55.468
9128,11.768,115.891
9128,28.233,37.361
9129,67.299,65.234
9129,31.042,111.759
9130,58.001,51.844
9130,49.924,9.631
9131,46.166,77.853
9131,89.776,115.013
9132,32.624,143.689
9132,39.875,101.071
9133,72.687,63.606
9133,42.277,7.392
9134,15.166,151.586
9134,29.037,146.63
9135,5.799,36.024
9135,38.469,148.313
9136,0.212,118.654
9136,78.247,90.958
9137,23.697,85.34
9137,28.005,16.62
9138,12.665,12.631
9138,20.028,107.552
9139,45.172,87.662
9139,1.85,95.515
9140,16.968,33.399
9140,21.652,179.757
9141,36.621,133.966
9141,26.212,122.231
9142,42.484,91.499
9142,83.05,108.698
9143,58.321,18.845
9143,78.453,171.463
9144,10.441,125.182
9144,10.951,1.229
9145,82.486,121.441
9145,43.307,110.456
9146,3.859,14.339
9146,19.022,9.503
9147,2.137,143.467
9147,76.051,138.773
9148,80.935,94.914
9148,34.799,11.433
9149,64.656,16.603
9149,9.005,158.076
9150,18.721,147.297
9150,69.944,137.266
9151,22.979,115.591
9151,48.255,120.116
9152,48.946,148.055
9152,50.818,34.089
9153,80.084,59.111
9153,68.287,15.512
9154,59.979,78.473
9154,74.499,24.297
9155,10.713,61.392
9155,83.267,11.345
9156,39.56,152.853
9156,13.814,51.363
9157,74.96,61.064
9157,78.3,76.625
9158,29.603,142.208
9158,71.641,5.03
9159,8.264,0.487
9159,3.013,66.255
9160,64.214,141.005
9160,69.833,102.099
9161,2.402,175.645
9161,43.777,64.119
9162,69.017,102.67
9162,6.569,20.969
9163,82.358,36.804
9163,31.481,146.124
9164,52.358,34.764
9164,58.85,131.6
9165,68.458,173.223
9165,71.968,151.754
9166,33.091,108.236
9166,64.029,108.143
9167,40.55,111.382
9167,59.743,124.719
9168,7.696,3.6
9168,6.764,74.473
9169,77.105,13.474
9169,33.387,36.887
9170,43.172,173.038
9170,21.128,26.518
9171,29.783,104.938
9171,79.947,112.787
9172,36.604,84.466
9172,70.519,126.26
9173,39.05,174.655
9173,44.973,97.832
9174,31.735,131.182
9174,48.064,130.184
9175,84.919,134.293
9175,37.367,144.442
9176,70.157,102.878
9176,37.358,8.477
9177,43.658,15.926
9177,2.042,11.603
9178,84.487,46.709
9178,37.109,43.256
9179,34.823,96.224
9179,47.43,51.943
9180,1.135,36.188
9180,31.539,84.96
9181,11.902,116.74
9181,56.234,146.859
9182,25.543,131.157
9182,37.177,83.135
9183,70.572,128.714
9183,32.979,165.378
9184,33.922,123.759
9184,66.28,173.788
9185,70.6,55.299
9185,23.724,97.133
9186,12.093,113.526
9186,9.986,10.297
9187,89.01,77.292
9187,4.491,168.809
9188,25.704,81.593
9188,2.676,29.896
9189,54.377,110.574
9189,22.234,72.713
9190,50.685,108.267
9190,29.662,71.354
9191,67.217,159.471
9191,24.609,36.583
9192,51.678,102.529
9192,75.74,24.966
9193,17.647,76.591
9193,64.195,49.343
9194,33.118,151.489
9194,69.52,60.035
9195,53.21,148.796
9195,35.084,131.216
9196,24.81,5.402
9196,65.601,73.456
9197,32.506,22.743
9197,43.083,177.443
9198,43.392,63.75
9198,66.618,127.0
9199,88.378,47.118
9199,10.079,3.754
9200,38.505,145.336
9200,44.223,173.335
9201,89.36,103.019
9201,70.882,162.235
9202,43.409,115.554
9202,42.122,130.386
9203,25.876,178.96
9203,49.034,57.319
9204,67.045,50.035
9204,48.645,50.712
9205,57.721,34.047
9205,31.201,168.419
9206,65.807,109.378
9206,37.811,50.496
9207,37.3,100.968
9207,84.469,26.719
9208,65.895,83.629
9208,56.759,146.545
9209,36.383,97.479
9209,33.797,135.7
9210,65.386,61.242
9210,8.347,147.306
9211,34.21,136.45
9211,32.035,79.592
9212,43.778,161.463
9212,36.836,3.653
9213,12.094,37.161
9213,57.011,92.573
9214,60.571,99.928
9214,88.0,146.891
9215,14.982,77.364
9215,49.248,106.02
9216,64.787,150.728
9216,47.531,3.062
9217,86.847,135.555
9217,53.519,44.554
9218,56.115,93.321
9218,58.807,57.083
9219,20.853,81.8
9219,20.312,76.318
9220,37.338,34.37
9220,76.388,52.663
9221,12.781,37.828
9221,58.685,40.2
9222,52.476,144.401
9222,3.259,44.45
9223,9.709,13.546
9223,41.324,81.524
9224,84.103,169.049
9224,8.504,168.073
9225,26.83,178.714
9225,81.065,44.772
9226,79.474,110.462
9226,46.434,106.438
9227,66.452,44.404
9227,54.808,124.916
9228,53.175,152.774
9228,85.364,114.721
9229,69.785,132.701
9229,15.975,148.957
9230,31.368,96.656
9230,31.529,116.052
9231,14.026,39.853
9231,32.451,125.064
9232,22.636,142.828
9232,83.157,21.442
9233,80.111,41.541
9233,27.65,110.251
9234,5.241,171.39
9234,66.43,28.36
9235,86.021,156.366
9235,26.525,53.852
9236,88.995,158.438
9236,28.482,52.838
9237,7.442,152.358
9237,34.685,147.795
9238,68.06,165.346
9238,64.953,44.812
9239,46.394,97.382
9239,47.954,108.937
9240,22.45,79.281
9240,75.577,76.804
9241,57.7,94.99
9241,19.328,124.974
9242,56.048,80.447
9242,22.857,26.951
9243,51.131,83.541
9243,28.297,7.528
9244,33.801,92.144
9244,23.443,102.677
9245,68.091,162.993
9245,38.263,132.207
9246,81.425,173.285
9246,11.143,33.875
9247,67.369,90.349
9247,28.967,108.103
9248,12.277,26.381
9248,1.989,79.04
9249,82.091,110.169
9249,7.693,164.064
9250,33.54,146.766
9250,25.731,6.133
9251,61.811,65.988
9251,20.136,113.054
9252,51.701,167.205
9252,47.261,55.934
9253,43.534,110.211
9253,67.388,58.57
9254,20.252,80.883
9254,21.052,23.949
9255,42.766,120.941
9255,54.178,60.095
9256,66.44,60.252
9256,12.659,17.902
9257,8.92,72.031
9257,78.899,149.136
9258,25.093,132.141
9258,1.001,87.922
9259,77.647,33.739
9259,41.738,66.176
9260,56.0,70.337
9260,75.907,163.671
9261,39.773,86.3
9261,38.117,107.307
9262,53.533,165.951
9262,2.104,154.922
9263,74.115,177.572
9263,33.874,54.435
9264,56.985,175.421
9264,61.495,20.855
9265,5.496,146.707
9265,14.59,67.8
9266,84.959,136.374
9266,26.124,130.958
9267,88.679,166.316
9267,66.149,37.148
9268,77.342,94.999
9268,73.321,106.374
9269,38.721,169.071
9269,67.295,154.196
9270,61.283,34.027
9270,21.69,141.637
9271,8.344,147.134
9271,81.986,62.808
